directory, iteration, ve, v, vti, vtd, sd, sdti, sdtd, sdl, cw, cwti, cwtd, cwl, cs, csti, cstd, csl, ate, at, atdr, atti, attd, atl, ape, ap, apti, aptd, apl, sq, sqg, sqtd, sql, other, attackRate, peakDay, peakNumber, isEpidemic, leftBound, rightBound, secondaryMaxima
ve30vtd17milworkers/ate87atl10apl10/sq90sqg25sqtd10sql28, Mean, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 735, 41, 48, -1, 5, 49, 
ve30vtd38milworkers/ate87atl10apl10/sq90sqg25sqtd10sql28, 0, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 23, 1, 15, False, 1, 51, 
ve30vtd38milworkers/ate87atl10apl10/sq90sqg25sqtd10sql28, 1, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 838, 37, 61, True, 6, 50, 
ve30vtd38milworkers/ate87atl10apl10/sq90sqg25sqtd10sql28, 2, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 774, 39, 59, True, 7, 49, 
ve30vtd38milworkers/ate87atl10apl10/sq90sqg25sqtd10sql28, 3, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 767, 37, 57, True, 7, 49, 
ve30vtd38milworkers/ate87atl10apl10/sq90sqg25sqtd10sql28, 4, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 758, 42, 71, True, 5, 50, 
ve30vtd38milworkers/ate87atl10apl10/sq90sqg25sqtd10sql28, Mean, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 790, 37, 51, -1, 6, 50, 
ve70vtd17milworkers/ate87atl10apl10/sq90sqg25sqtd10sql28, 0, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 23, 1, 15, False, 1, 19, 
ve70vtd17milworkers/ate87atl10apl10/sq90sqg25sqtd10sql28, 1, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 559, 39, 47, True, 1, 48, 
ve70vtd17milworkers/ate87atl10apl10/sq90sqg25sqtd10sql28, 2, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 637, 34, 41, True, 4, 49, 
ve70vtd17milworkers/ate87atl10apl10/sq90sqg25sqtd10sql28, 3, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 604, 36, 42, True, 3, 49, 
ve70vtd17milworkers/ate87atl10apl10/sq90sqg25sqtd10sql28, 4, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 624, 40, 46, True, 4, 50, 
ve70vtd17milworkers/ate87atl10apl10/sq90sqg25sqtd10sql28, Mean, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 611, 39, 39, -1, 4, 49, 
ve70vtd38milworkers/ate87atl10apl10/sq90sqg25sqtd10sql28, 0, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 22, 1, 15, False, 1, 15, 
ve70vtd38milworkers/ate87atl10apl10/sq90sqg25sqtd10sql28, 1, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 754, 37, 65, True, 5, 49, 
ve70vtd38milworkers/ate87atl10apl10/sq90sqg25sqtd10sql28, 2, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 491, 44, 55, True, 1, 50, 
ve70vtd38milworkers/ate87atl10apl10/sq90sqg25sqtd10sql28, 3, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 740, 36, 56, True, 7, 48, 
ve70vtd38milworkers/ate87atl10apl10/sq90sqg25sqtd10sql28, 4, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 799, 37, 55, True, 10, 49, 
ve70vtd38milworkers/ate87atl10apl10/sq90sqg25sqtd10sql28, Mean, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 10, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 701, 35, 42, -1, 5, 49, 
ve30vtd17active/ate87atl30apl10/sq90sqg25sqtd10sql28, 0, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 22, 1, 15, False, 1, 15, 
ve30vtd17active/ate87atl30apl10/sq90sqg25sqtd10sql28, 1, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 751, 41, 56, True, 6, 49, 
ve30vtd17active/ate87atl30apl10/sq90sqg25sqtd10sql28, 2, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 716, 41, 55, True, 5, 49, 
ve30vtd17active/ate87atl30apl10/sq90sqg25sqtd10sql28, 3, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 761, 35, 48, True, 5, 49, 
ve30vtd17active/ate87atl30apl10/sq90sqg25sqtd10sql28, 4, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 691, 37, 52, True, 5, 49, 
ve30vtd17active/ate87atl30apl10/sq90sqg25sqtd10sql28, Mean, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 735, 41, 48, -1, 5, 49, 
ve30vtd38active/ate87atl30apl10/sq90sqg25sqtd10sql28, 0, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 23, 1, 15, False, 1, 51, 
ve30vtd38active/ate87atl30apl10/sq90sqg25sqtd10sql28, 1, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 838, 37, 61, True, 6, 50, 
ve30vtd38active/ate87atl30apl10/sq90sqg25sqtd10sql28, 2, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 774, 39, 59, True, 7, 49, 
ve30vtd38active/ate87atl30apl10/sq90sqg25sqtd10sql28, 3, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 767, 37, 57, True, 7, 49, 
ve30vtd38active/ate87atl30apl10/sq90sqg25sqtd10sql28, 4, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 758, 42, 71, True, 5, 50, 
ve30vtd38active/ate87atl30apl10/sq90sqg25sqtd10sql28, Mean, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 790, 37, 51, -1, 6, 50, 
ve70vtd17active/ate87atl30apl10/sq90sqg25sqtd10sql28, 0, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 23, 1, 15, False, 1, 19, 
ve70vtd17active/ate87atl30apl10/sq90sqg25sqtd10sql28, 1, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 559, 39, 47, True, 1, 48, 
ve70vtd17active/ate87atl30apl10/sq90sqg25sqtd10sql28, 2, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 637, 34, 41, True, 4, 49, 
ve70vtd17active/ate87atl30apl10/sq90sqg25sqtd10sql28, 3, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 604, 36, 42, True, 3, 49, 
ve70vtd17active/ate87atl30apl10/sq90sqg25sqtd10sql28, 4, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 624, 40, 46, True, 4, 50, 
ve70vtd17active/ate87atl30apl10/sq90sqg25sqtd10sql28, Mean, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 611, 39, 39, -1, 4, 49, 
ve70vtd38active/ate87atl30apl10/sq90sqg25sqtd10sql28, 0, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 22, 1, 15, False, 1, 15, 
ve70vtd38active/ate87atl30apl10/sq90sqg25sqtd10sql28, 1, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 754, 37, 65, True, 5, 49, 
ve70vtd38active/ate87atl30apl10/sq90sqg25sqtd10sql28, 2, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 491, 44, 55, True, 1, 50, 
ve70vtd38active/ate87atl30apl10/sq90sqg25sqtd10sql28, 3, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 740, 36, 56, True, 7, 48, 
ve70vtd38active/ate87atl30apl10/sq90sqg25sqtd10sql28, 4, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 799, 37, 55, True, 10, 49, 
ve70vtd38active/ate87atl30apl10/sq90sqg25sqtd10sql28, Mean, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, active, 701, 35, 42, -1, 5, 49, 
ve30vtd17allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 0, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 22, 1, 15, False, 1, 15, 
ve30vtd17allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 1, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 34, 1, 15, False, 1, 48, 
ve30vtd17allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 2, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 818, 35, 57, True, 6, 50, 
ve30vtd17allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 3, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 770, 39, 60, True, 17, 49, 
ve30vtd17allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 4, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 732, 41, 59, True, 6, 49, 
ve30vtd17allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, Mean, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 792, 39, 52, -1, 7, 49, 
ve30vtd38allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 0, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 22, 1, 15, False, 1, 15, 
ve30vtd38allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 1, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 730, 36, 45, True, 4, 48, 
ve30vtd38allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 2, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 761, 41, 73, True, 4, 49, 
ve30vtd38allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 3, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 736, 38, 53, True, 5, 49, 
ve30vtd38allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 4, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 812, 37, 53, True, 8, 48, 
ve30vtd38allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, Mean, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 765, 39, 52, -1, 6, 49, 
ve70vtd17allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 0, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 22, 1, 15, False, 1, 15, 
ve70vtd17allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 1, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 815, 38, 59, True, 6, 49, 
ve70vtd17allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 2, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 795, 42, 56, True, 6, 49, 
ve70vtd17allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 3, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 817, 33, 60, True, 16, 49, 42
ve70vtd17allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 4, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 807, 36, 67, True, 7, 49, 
ve70vtd17allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, Mean, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 814, 36, 53, -1, 7, 49, 
ve70vtd38allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 0, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 22, 1, 15, False, 1, 15, 
ve70vtd38allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 1, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 786, 36, 52, True, 7, 49, 
ve70vtd38allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 2, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 786, 34, 53, True, 6, 49, 39
ve70vtd38allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 3, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 849, 41, 60, True, 6, 50, 
ve70vtd38allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, 4, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 719, 42, 59, True, 4, 50, 
ve70vtd38allonpost/ate87atl30apl10/sq90sqg25sqtd10sql28, Mean, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, allonpost, 790, 39, 48, -1, 6, 50, 
ve30vtd17milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 0, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 22, 1, 15, False, 1, 15, 
ve30vtd17milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 1, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 751, 41, 56, True, 6, 49, 
ve30vtd17milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 2, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 716, 41, 55, True, 5, 49, 
ve30vtd17milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 3, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 761, 35, 48, True, 5, 49, 
ve30vtd17milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 4, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 691, 37, 52, True, 5, 49, 
ve30vtd17milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, Mean, 30, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 735, 41, 48, -1, 5, 49, 
ve30vtd38milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 0, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 23, 1, 15, False, 1, 51, 
ve30vtd38milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 1, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 838, 37, 61, True, 6, 50, 
ve30vtd38milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 2, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 774, 39, 59, True, 7, 49, 
ve30vtd38milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 3, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 767, 37, 57, True, 7, 49, 
ve30vtd38milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 4, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 758, 42, 71, True, 5, 50, 
ve30vtd38milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, Mean, 30, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 790, 37, 51, -1, 6, 50, 
ve70vtd17milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 0, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 23, 1, 15, False, 1, 19, 
ve70vtd17milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 1, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 559, 39, 47, True, 1, 48, 
ve70vtd17milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 2, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 637, 34, 41, True, 4, 49, 
ve70vtd17milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 3, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 604, 36, 42, True, 3, 49, 
ve70vtd17milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 4, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 624, 40, 46, True, 4, 50, 
ve70vtd17milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, Mean, 70, -1, -1, 17, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 611, 39, 39, -1, 4, 49, 
ve70vtd38milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 0, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 22, 1, 15, False, 1, 15, 
ve70vtd38milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 1, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 754, 37, 65, True, 5, 49, 
ve70vtd38milworkers/ate87atl30apl10/sq90sqg25sqtd10sql28, 2, 70, -1, -1, 38, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 87, -1, -1, -1, -1, 30, -1, -1, -1, -1, 10, 90, 25, 10, 28, milworkers, 491, 44, 55, True, 1, 50, 
